-2.8898015,-2.4037786,1.411382,2018-12-11 16:59:30.954
2.007538,-2.552219,-0.92895025,2018-12-11 16:59:31.111
5.6551046,-20.025103,-0.7422025,2018-12-11 16:59:31.276
0.2741361,-16.721106,-5.674258,2018-12-11 16:59:31.434
-0.06464344,-7.015011,-2.3798366,2018-12-11 16:59:31.594
0.21188685,-4.572925,-0.20111294,2018-12-11 16:59:31.752
1.5478514,-20.326773,-7.062895,2018-12-11 16:59:31.914
1.9692309,-3.7301662,-9.053674,2018-12-11 16:59:32.075
-0.7206547,-20.456059,3.9492357,2018-12-11 16:59:32.235
1.3467385,3.6475663,-0.2681506,2018-12-11 16:59:32.397
3.6966474,-23.563734,-7.9092455,2018-12-11 16:59:32.558
-0.260968,-17.535133,-13.784616,2018-12-11 16:59:32.717
2.1511903,-8.0924015,-12.54442,2018-12-11 16:59:32.88
-1.055843,-12.703634,-3.4859576,2018-12-11 16:59:33.039
0.18315643,-8.173804,-5.631162,2018-12-11 16:59:33.2
4.5537715,-21.097706,-11.792641,2018-12-11 16:59:33.36
-3.2393548,-22.778435,-7.7224975,2018-12-11 16:59:33.521
1.3802572,-25.287558,8.723274,2018-12-11 16:59:33.686
-1.9369092,-3.7110126,-4.88896,2018-12-11 16:59:33.845
-2.1092918,9.679757,2.967613,2018-12-11 16:59:34.005
-0.059855044,-37.33877,-2.0015526,2018-12-11 16:59:34.167
3.4620156,-5.3678,-5.7029886,2018-12-11 16:59:34.327
-0.36631286,-31.573534,1.7178397,2018-12-11 16:59:34.489
-1.8938135,1.3874398,-0.39264908,2018-12-11 16:59:34.646
-1.4867992,-3.0550013,-2.6048915,2018-12-11 16:59:34.807
-0.7254431,-31.153353,-5.0278234,2018-12-11 16:59:34.97
-1.079785,-0.033518825,-10.557233,2018-12-11 16:59:35.131
5.2002063,-14.188039,-0.50757074,2018-12-11 16:59:35.29
-2.1667526,1.7705121,-0.7326257,2018-12-11 16:59:35.451
-0.33758244,-31.277851,-10.260351,2018-12-11 16:59:35.611
0.7290344,-11.142614,-10.308235,2018-12-11 16:59:35.772
-0.8643068,-13.488933,-11.409568,2018-12-11 16:59:35.933
-2.1380222,-11.81778,3.9731777,2018-12-11 16:59:36.093
0.6907272,-1.5179238,-0.6895301,2018-12-11 16:59:36.255
-7.759608,-21.365856,-16.303316,2018-12-11 16:59:36.414
2.3319526,-10.477027,-19.913773,2018-12-11 16:59:36.58
-0.9600749,-26.771963,5.1223946,2018-12-11 16:59:36.739
-0.24660277,-0.60333884,-0.12928689,2018-12-11 16:59:36.897
1.9261353,-22.18946,-5.961562,2018-12-11 16:59:37.058
3.1555579,-22.902933,-8.531737,2018-12-11 16:59:37.218
3.4859576,4.3993454,0.664391,2018-12-11 16:59:37.382
2.5378537,-24.401703,-9.168595,2018-12-11 16:59:37.542
-0.78769237,-2.3415294,-6.7851677,2018-12-11 16:59:37.702
-3.3446999,-2.4277205,-14.31134,2018-12-11 16:59:37.865
4.0414124,-20.33156,-13.238738,2018-12-11 16:59:38.023
4.414908,-0.8762778,-10.14543,2018-12-11 16:59:38.184
-12.897565,-20.221428,-12.774263,2018-12-11 16:59:38.344
-1.42455,-0.29209262,-5.21936,2018-12-11 16:59:38.506
-0.21308395,-1.0342951,-5.2289367,2018-12-11 16:59:38.668
2.3654714,-32.10505,-5.7029886,2018-12-11 16:59:38.831
3.169923,-17.33402,-14.536396,2018-12-11 16:59:38.99
-0.2753332,-27.102364,-7.9954367,2018-12-11 16:59:39.15
0.7673417,-7.2783732,1.3060371,2018-12-11 16:59:39.313
-3.5122938,-16.539145,-5.0613422,2018-12-11 16:59:39.473
3.217807,-11.980585,-10.121488,2018-12-11 16:59:39.633
0.33638534,-7.9152308,-13.521255,2018-12-11 16:59:39.793
0.21188685,-15.126566,-6.0956373,2018-12-11 16:59:39.954
1.1264719,2.895787,-3.145981,2018-12-11 16:59:40.115
2.1176715,-32.93344,0.7457938,2018-12-11 16:59:40.277
0.62847793,-12.943054,-9.81503,2018-12-11 16:59:40.438
3.1364043,-3.4284968,-13.583504,2018-12-11 16:59:40.618
-3.1387985,-13.101071,-3.5482068,2018-12-11 16:59:40.758
-0.50517654,-0.095768064,-2.858677,2018-12-11 16:59:40.919
6.895301,-8.614338,-11.639412,2018-12-11 16:59:41.078
0.62847793,-7.431602,-3.7301662,2018-12-11 16:59:41.239
2.03148,-5.070919,-8.426393,2018-12-11 16:59:41.4
-1.922544,-14.015656,1.6172832,2018-12-11 16:59:41.56
-8.468291,-11.722012,-1.115698,2018-12-11 16:59:41.721
6.564901,-4.7788267,-6.885724,2018-12-11 16:59:41.882
0.044292733,-14.33648,-8.5700445,2018-12-11 16:59:42.043
-0.9840169,-12.291832,-4.501099,2018-12-11 16:59:42.204
-1.0414777,-2.2457612,1.0953473,2018-12-11 16:59:42.364
1.7393875,-25.637112,-6.588843,2018-12-11 16:59:42.526
-2.0231004,-14.4609785,-9.293094,2018-12-11 16:59:42.686
1.3754689,-16.318878,-12.989741,2018-12-11 16:59:42.847
2.3223755,-13.460202,-8.708909,2018-12-11 16:59:43.007
-0.9792285,-2.6623523,-7.904457,2018-12-11 16:59:43.168
-2.0901382,-9.442732,0.5590461,2018-12-11 16:59:43.329
6.220136,-31.58311,-13.813347,2018-12-11 16:59:43.49
1.0498575,-2.8395233,-8.445546,2018-12-11 16:59:43.65
1.6915035,-16.7642,2.086547,2018-12-11 16:59:43.811
0.10654198,-16.831238,-11.414356,2018-12-11 16:59:43.972
-3.004723,-0.7230489,-6.7612257,2018-12-11 16:59:44.134
-11.087548,-33.077095,-15.767015,2018-12-11 16:59:44.294
3.2082303,-21.65795,-13.6649065,2018-12-11 16:59:44.455
-1.0175357,-39.225403,1.411382,2018-12-11 16:59:44.615
4.654328,-15.322891,-11.840525,2018-12-11 16:59:44.777
-0.6727707,-8.7532015,-5.133168,2018-12-11 16:59:44.936
-1.745373,-5.209783,-1.3120226,2018-12-11 16:59:45.097
3.6774938,-7.699753,-10.05445,2018-12-11 16:59:45.258
-1.0941502,-14.954184,-7.1969705,2018-12-11 16:59:45.419
1.2892777,-4.9895163,-3.1411927,2018-12-11 16:59:45.579
-1.7980455,-9.600749,-3.1172507,2018-12-11 16:59:45.74
-0.7206547,-7.3549876,-6.315904,2018-12-11 16:59:45.901
-1.6879122,-8.99741,-4.663905,2018-12-11 16:59:46.061
5.415684,-3.4955344,-6.6415157,2018-12-11 16:59:46.223
-4.4364557,-17.3005,-2.3654714,2018-12-11 16:59:46.383
1.1935096,-3.8067808,-5.521029,2018-12-11 16:59:46.544
-1.8698715,-14.216769,-1.9967642,2018-12-11 16:59:46.726
-1.2952632,-3.5003228,-5.0374002,2018-12-11 16:59:46.135
3.3327289,-5.66947,-9.719262,2018-12-11 16:59:47.072
4.9464207,-15.820885,-7.679402,2018-12-11 16:59:47.23
-3.2585084,-17.980455,-2.1978772,2018-12-11 16:59:47.389
2.5953147,-15.777789,-3.6343982,2018-12-11 16:59:47.602
-0.5434838,-7.393295,-3.0789435,2018-12-11 16:59:47.716
-0.50517654,3.2022448,9.00579,2018-12-11 16:59:47.88
2.585738,-14.652514,5.1942205,2018-12-11 16:59:48.1
2.5570073,-17.884687,2.8622682,2018-12-11 16:59:48.205
-1.6783354,-4.6351743,5.5964465,2018-12-11 16:59:48.479
2.8443117,-15.375564,6.4008985,2018-12-11 16:59:48.563
4.999093,-4.55856,4.782418,2018-12-11 16:59:48.779
1.0881647,-2.9496565,3.9205053,2018-12-11 16:59:48.835
5.995081,-9.983821,8.153454,2018-12-11 16:59:49.039
3.8881836,-7.8146744,6.8318543,2018-12-11 16:59:49.25
1.8255788,-8.51857,6.1183825,2018-12-11 16:59:49.412
5.3821654,-7.513005,6.0561333,2018-12-11 16:59:49.486
6.4978633,-3.6152446,5.7161565,2018-12-11 16:59:49.755
4.841076,-7.445967,4.322731,2018-12-11 16:59:49.871
6.066907,-4.7979803,7.3346367,2018-12-11 16:59:49.961
5.8322754,-4.927267,5.5341973,2018-12-11 16:59:50.121
7.038953,-6.6846113,6.6307416,2018-12-11 16:59:50.282
4.9943047,-8.590396,6.5684924,2018-12-11 16:59:50.442
4.285621,-9.093178,6.194997,2018-12-11 16:59:50.603
2.6910827,-6.9527617,6.362591,2018-12-11 16:59:50.764
0.8391677,-6.0477533,9.331401,2018-12-11 16:59:50.926
-1.6112977,-4.0414124,5.069722,2018-12-11 16:59:51.085
-6.9647326,-0.7757214,9.024943,2018-12-11 16:59:51.248
0.23582886,-3.2561142,8.67539,2018-12-11 16:59:51.408
1.1647792,-1.7908629,8.996213,2018-12-11 16:59:51.568
7.3071036,-3.964798,14.115016,2018-12-11 16:59:51.73
-0.6967127,-5.48751,5.199009,2018-12-11 16:59:51.89
2.055422,-5.482722,7.8613615,2018-12-11 16:59:52.049
6.373365,-7.311892,8.426393,2018-12-11 16:59:52.21
4.367024,-10.745177,6.659472,2018-12-11 16:59:52.371
4.5681367,-6.6846113,7.6746135,2018-12-11 16:59:52.532
-1.2856863,-10.132261,5.73531,2018-12-11 16:59:52.693
1.4520833,-10.007763,5.400122,2018-12-11 16:59:52.854
1.3132197,-5.7029886,2.9532478,2018-12-11 16:59:53.016
4.414908,-10.620679,5.031415,2018-12-11 16:59:53.175
2.2409728,-10.6398325,1.7705121,2018-12-11 16:59:53.338
1.270124,-7.7189064,3.0873232,2018-12-11 16:59:53.498
0.34117374,-11.602302,3.2597055,2018-12-11 16:59:53.659
1.7393875,-7.953538,3.9013517,2018-12-11 16:59:53.818
5.884948,-10.01734,4.638766,2018-12-11 16:59:53.981
3.940856,-3.6966474,9.637859,2018-12-11 16:59:54.14
0.17836803,-2.767697,8.239645,2018-12-11 16:59:54.303
-2.2002714,-4.936844,8.191761,2018-12-11 16:59:54.461
-4.5753193,-2.681506,8.206126,2018-12-11 16:59:54.622
-2.8419175,-1.1061212,9.66659,2018-12-11 16:59:54.783
-0.90261406,-6.775591,5.2852,2018-12-11 16:59:54.944
0.1448492,-5.9567738,14.25388,2018-12-11 16:59:55.105
-1.1468226,-11.353305,5.697003,2018-12-11 16:59:55.267
-1.8746599,-5.032612,2.6563668,2018-12-11 16:59:55.426
4.7740383,-20.480001,0.59735334,2018-12-11 16:59:55.589
2.2361844,-30.904356,-6.7947445,2018-12-11 16:59:55.748
4.9895163,-15.643714,-1.4556746,2018-12-11 16:59:55.908
2.906561,-4.357447,-2.7581203,2018-12-11 16:59:56.071
4.1180267,-6.5218053,0.2621651,2018-12-11 16:59:56.232
0.50876784,-19.589357,-2.408567,2018-12-11 16:59:56.391
0.59974754,-22.270864,-1.1061212,2018-12-11 16:59:56.553
1.7585411,-6.6175733,-6.0764837,2018-12-11 16:59:56.715
1.4185646,-6.9527617,-0.9672575,2018-12-11 16:59:56.875
-1.0175357,-18.0858,-6.5265937,2018-12-11 16:59:57.036
0.22146365,-13.350069,-10.739192,2018-12-11 16:59:57.196
-0.49559975,-18.521544,-9.379285,2018-12-11 16:59:57.357
-1.2282255,-22.740128,2.100912,2018-12-11 16:59:57.519
-0.78290397,-10.170568,-11.471817,2018-12-11 16:59:57.679
-0.9744401,-13.986926,-9.1590185,2018-12-11 16:59:57.84
0.7529764,-5.7748146,-8.694544,2018-12-11 16:59:58.0
0.5758055,-19.263746,-11.787852,2018-12-11 16:59:58.161
2.1416135,-5.7748146,-1.0199299,2018-12-11 16:59:58.323
0.17836803,3.8055837,-9.704897,2018-12-11 16:59:58.483
2.456451,-37.032314,-23.078907,2018-12-11 16:59:58.653
-0.5770026,0.79846627,5.8119245,2018-12-11 16:59:58.805
0.81043726,0.36750996,-11.414356,2018-12-11 16:59:58.966
0.39384618,-0.9576807,-2.777274,2018-12-11 16:59:59.126
2.1894975,-9.548077,-3.5769374,2018-12-11 16:59:59.287
0.23582886,-4.8219223,-3.643975,2018-12-11 16:59:59.447
1.5047557,-15.7586355,-4.7884035,2018-12-11 16:59:59.609
2.5761611,-8.317456,-10.590752,2018-12-11 16:59:59.769
-2.9903579,-26.139894,-14.04319,2018-12-11 16:59:59.93
1.0929531,-11.535264,2.517503,2018-12-11 17:00:00.092
-1.7166426,-22.476765,-12.812571,2018-12-11 17:00:00.252
0.45130703,-12.852075,-4.3239284,2018-12-11 17:00:00.414
0.32202014,-8.322245,-11.572374,2018-12-11 17:00:00.574
2.60968,-13.733141,-9.455899,2018-12-11 17:00:00.733
1.5334862,-2.9496565,2.124854,2018-12-11 17:00:00.895
9.169792,-34.79613,-0.1388637,2018-12-11 17:00:01.076
-10.479421,-17.429789,-6.742072,2018-12-11 17:00:01.271
-5.1642933,-1.3742718,4.80636,2018-12-11 17:00:01.378
-3.0382419,9.536105,-4.132392,2018-12-11 17:00:01.537
-0.23223756,1.5310919,-0.31124622,2018-12-11 17:00:01.7
1.7681179,-18.77533,-5.813122,2018-12-11 17:00:01.86
0.09696517,-21.796812,-14.4214735,2018-12-11 17:00:02.019
2.5091233,7.2580223,-5.851429,2018-12-11 17:00:02.182
0.49919105,-11.405977,-10.959458,2018-12-11 17:00:02.343
0.7769185,-13.843274,2.0099323,2018-12-11 17:00:02.504
-1.1324574,-6.8809357,-7.77517,2018-12-11 17:00:02.664
-14.362816,-1.1252748,-8.033744,2018-12-11 17:00:02.824
-8.746018,1.5454572,-7.264008,2018-12-11 17:00:02.984
-4.9440265,0.34356794,-4.5777135,2018-12-11 17:00:03.145
-5.9448028,7.7368627,-8.871715,2018-12-11 17:00:03.306
7.153875,5.898116,3.4703953,2018-12-11 17:00:03.467
6.2967505,6.3721676,2.4887726,2018-12-11 17:00:03.629
4.10845,10.110714,6.4008985,2018-12-11 17:00:03.79
-2.9520507,5.8262897,5.1080294,2018-12-11 17:00:03.949
-1.271321,4.1455603,8.201338,2018-12-11 17:00:04.109
-3.6750996,2.7281928,9.532514,2018-12-11 17:00:04.27
-6.1985884,1.6124948,7.171831,2018-12-11 17:00:04.433
-7.6255326,6.199785,2.4073699,2018-12-11 17:00:04.593
-6.007052,7.253234,2.6563668,2018-12-11 17:00:04.753
-8.26239,3.8391025,-2.5234885,2018-12-11 17:00:04.914
-4.8386817,3.1639376,-5.2863975,2018-12-11 17:00:05.073
-7.4004774,2.4504654,-6.895301,2018-12-11 17:00:05.234
-6.667852,0.6548142,-6.579266,2018-12-11 17:00:05.396
-4.675876,3.1495724,-8.249222,2018-12-11 17:00:05.556
-5.130774,3.5230677,-7.129933,2018-12-11 17:00:05.719
-3.1292217,3.3794158,-7.914034,2018-12-11 17:00:05.878
-2.5881321,3.5182793,-6.9719152,2018-12-11 17:00:06.04
-0.8643068,2.3403323,-9.288305,2018-12-11 17:00:06.211
-1.745373,2.3259668,-11.457452,2018-12-11 17:00:06.36
0.1592144,5.816713,-5.8083334,2018-12-11 17:00:06.52
-0.5530606,7.5788455,-9.508572,2018-12-11 17:00:06.681
-0.34715924,3.6762967,-7.469909,2018-12-11 17:00:06.842
-3.58412,3.819949,-6.540959,2018-12-11 17:00:07.003
-7.1083846,3.5853171,-7.703344,2018-12-11 17:00:07.164
-10.081984,4.2700586,-2.3511062,2018-12-11 17:00:07.324
-4.6375685,4.9787426,2.5605986,2018-12-11 17:00:07.484
-6.0405707,6.453571,2.019509,2018-12-11 17:00:07.646
-5.896919,7.1861963,-0.7517793,2018-12-11 17:00:07.807
-5.518635,6.683414,-3.2944214,2018-12-11 17:00:07.967
-6.5816603,7.727286,0.37229836,2018-12-11 17:00:08.128
-8.688558,7.157466,5.505467,2018-12-11 17:00:08.289
-1.9560628,5.390545,5.0362034,2018-12-11 17:00:08.45
-2.420538,6.999449,6.113594,2018-12-11 17:00:08.61
-3.6511576,8.937555,4.260482,2018-12-11 17:00:08.772
-5.0014873,6.137536,1.1767502,2018-12-11 17:00:08.932
-5.8921304,5.366603,5.222951,2018-12-11 17:00:09.092
-3.775656,4.0402155,6.8605847,2018-12-11 17:00:09.253
-0.90261406,0.6452374,12.170924,2018-12-11 17:00:09.414
4.1659107,4.605247,6.4104753,2018-12-11 17:00:09.575
7.991845,4.3658266,6.8222775,2018-12-11 17:00:09.735
4.247314,3.2261868,7.0090256,2018-12-11 17:00:09.896
3.2609026,2.6180596,7.799112,2018-12-11 17:00:10.057
4.453215,1.8567034,9.728839,2018-12-11 17:00:10.219
3.6391866,0.9804256,7.7703815,2018-12-11 17:00:10.378
1.4377182,3.728969,9.249998,2018-12-11 17:00:10.539
2.6240451,3.4608185,11.155783,2018-12-11 17:00:10.702
0.1592144,1.9045875,9.546879,2018-12-11 17:00:10.861
3.4045548,1.401805,7.1047935,2018-12-11 17:00:11.023
1.9021933,0.7074866,11.7303915,2018-12-11 17:00:11.587
1.365892,0.23343466,9.508572,2018-12-11 17:00:11.61
1.0642227,2.3786395,8.742428,2018-12-11 17:00:11.619
1.8064252,3.1064768,9.858126,2018-12-11 17:00:11.833
0.06344634,1.9285295,9.704897,2018-12-11 17:00:11.849
1.471237,1.0953473,8.488642,2018-12-11 17:00:11.984
1.9069817,1.0522517,9.340978,2018-12-11 17:00:12.147
2.719813,1.0714053,11.500547,2018-12-11 17:00:12.306
1.4664485,0.9947908,9.149442,2018-12-11 17:00:12.469
1.4808137,1.4161704,9.259575,2018-12-11 17:00:12.629
-1.1707647,0.24301147,8.723274,2018-12-11 17:00:12.788
-3.5218706,1.2437878,9.340978,2018-12-11 17:00:12.949
-3.1675289,-0.6368576,8.842984,2018-12-11 17:00:13.112
-6.634333,0.46806642,6.683414,2018-12-11 17:00:13.27
-11.437101,-1.3072342,2.814384,2018-12-11 17:00:13.432
-7.587225,-0.6895301,3.3746274,2018-12-11 17:00:13.594
-8.76996,-2.882619,4.5238442,2018-12-11 17:00:13.754
-9.16261,-2.825158,1.9764135,2018-12-11 17:00:13.913
-9.325416,-1.292869,3.66672,2018-12-11 17:00:14.075
-9.334992,-1.934515,1.827973,2018-12-11 17:00:14.236
-9.28232,-1.9871874,1.7896658,2018-12-11 17:00:14.4
-9.272743,-2.0494366,1.8231846,2018-12-11 17:00:14.557
-9.263166,-2.111686,1.8327614,2018-12-11 17:00:14.717
-9.263166,-2.0925324,1.8327614,2018-12-11 17:00:14.878
-9.25359,-2.1021092,1.827973,2018-12-11 17:00:15.04
-9.277532,-2.0973208,1.827973,2018-12-11 17:00:15.2
-9.263166,-2.0925324,1.8327614,2018-12-11 17:00:15.361
-9.258378,-2.0973208,1.8327614,2018-12-11 17:00:15.521
-9.263166,-2.0925324,1.827973,2018-12-11 17:00:15.682
-9.248801,-2.0973208,1.8136078,2018-12-11 17:00:15.843
-9.25359,-2.0925324,1.827973,2018-12-11 17:00:16.005
-9.263166,-2.078167,1.8327614,2018-12-11 17:00:16.18
8.198944,2.9388826,4.6962266,2018-12-11 18:04:55.65
9.08001,1.8567034,4.868609,2018-12-11 18:04:55.667
8.692149,-4.1036615,-2.231396,2018-12-11 18:04:55.697
6.685808,-6.3446345,-1.043872,2018-12-11 18:04:55.842
9.458294,-4.8506527,-1.4796166,2018-12-11 18:04:56.006
4.3059716,-0.35434186,9.020155,2018-12-11 18:04:56.203
0.6715736,0.39624038,9.053674,2018-12-11 18:04:56.377
0.7290344,0.31483752,8.953117,2018-12-11 18:04:56.484
2.5629928,0.50158525,11.255142,2018-12-11 18:04:56.646
0.32680854,0.7649474,9.574412,2018-12-11 18:04:56.805
0.32680854,0.5781997,9.694122,2018-12-11 18:04:56.969
-0.30885202,1.3156139,10.771513,2018-12-11 18:04:57.127
-0.15083471,1.8567034,9.967062,2018-12-11 18:04:57.289
0.49919105,2.5893292,9.105149,2018-12-11 18:04:57.449
-0.31364042,2.5701754,9.344569,2018-12-11 18:04:57.608
-0.4189853,2.3546975,9.799467,2018-12-11 18:04:57.772
-1.4628572,3.2788591,9.296685,2018-12-11 18:04:57.931
-2.1763294,3.3650506,9.440337,2018-12-11 18:04:58.093
-2.0566192,3.810372,8.737639,2018-12-11 18:04:58.253
-1.6879122,3.6284127,9.010578,2018-12-11 18:04:58.415
-1.1324574,3.288436,9.063251,2018-12-11 18:04:58.576
-0.9888053,3.4320881,8.804677,2018-12-11 18:04:58.732
-1.0462662,3.4081461,8.881291,2018-12-11 18:04:58.893
-1.1851299,3.5853171,8.881291,2018-12-11 18:04:59.054
-0.8882488,3.1543608,9.244013,2018-12-11 18:04:59.218
-1.1085154,3.2022448,9.111135,2018-12-11 18:04:59.375
-0.94092125,2.8048072,9.024943,2018-12-11 18:04:59.537
-0.3854665,2.1679497,9.498995,2018-12-11 18:04:59.698
-1.3335704,2.8909986,9.1255,2018-12-11 18:04:59.858
-0.91697925,2.019509,9.589975,2018-12-11 18:05:00.019
-0.830788,1.804031,9.623494,2018-12-11 18:05:00.178
-1.2138603,1.8183962,9.858126,2018-12-11 18:05:00.342
-0.8738836,1.6795325,9.580399,2018-12-11 18:05:00.502
-0.8499416,1.8183962,9.42238,2018-12-11 18:05:00.66
-0.9600749,1.780089,9.451111,2018-12-11 18:05:00.82
-1.0606314,1.5167267,9.2308445,2018-12-11 18:05:00.982
-1.3431472,0.8655039,9.1829605,2018-12-11 18:05:01.141
-2.3535004,-1.0199299,10.250774,2018-12-11 18:05:01.302
-4.197036,-2.7964275,9.714474,2018-12-11 18:05:01.464
-6.361394,-2.2409728,11.443087,2018-12-11 18:05:01.624
-2.1284454,-1.8195933,8.057686,2018-12-11 18:05:01.784
-0.7350199,-2.0494366,9.8437605,2018-12-11 18:05:01.945
-2.5785553,2.31639,7.9475527,2018-12-11 18:05:02.106
-6.5002575,1.8471266,8.603564,2018-12-11 18:05:02.27
-6.777985,-2.7150247,14.541184,2018-12-11 18:05:02.426
-1.6783354,-1.3599066,8.215703,2018-12-11 18:05:02.588
-0.30885202,0.037110128,6.4487824,2018-12-11 18:05:02.749
-0.33279404,-2.6288335,11.299435,2018-12-11 18:05:02.911
1.2940661,-2.2601264,10.399215,2018-12-11 18:05:03.071
-1.1420342,0.7697359,7.0425444,2018-12-11 18:05:03.23
-3.6990416,0.075417355,9.556456,2018-12-11 18:05:03.391
-3.1052797,-2.1978772,11.787852,2018-12-11 18:05:03.551
0.2837129,-3.2225955,8.67539,2018-12-11 18:05:03.711
1.471237,-1.0821792,7.3106947,2018-12-11 18:05:03.872
-0.7781156,-2.504335,11.0935335,2018-12-11 18:05:04.04
1.22224,-3.4380736,11.7543335,2018-12-11 18:05:04.194
0.044292733,-0.78529817,7.195773,2018-12-11 18:05:04.356
-1.3575124,-1.2976574,9.872491,2018-12-11 18:05:04.514
-1.103727,-3.2465374,13.11424,2018-12-11 18:05:04.676
-1.055843,-1.685518,8.263587,2018-12-11 18:05:04.836
-0.8403648,-2.3319526,8.842984,2018-12-11 18:05:04.997
0.90620536,-1.4652514,9.2787285,2018-12-11 18:05:05.161
-0.5770026,-1.0199299,9.374496,2018-12-11 18:05:05.319
1.1599907,-0.47884035,9.388862,2018-12-11 18:05:05.492
-1.1085154,-2.3463178,9.465476,2018-12-11 18:05:05.641
-0.30885202,-1.661576,8.368932,2018-12-11 18:05:05.806
0.25498247,-0.8858546,9.762358,2018-12-11 18:05:05.961
-1.99437,-1.958457,11.0695915,2018-12-11 18:05:06.121
-1.1372458,-2.255338,10.825383,2018-12-11 18:05:06.284
-0.5482722,-1.3120226,9.69532,2018-12-11 18:05:06.444
-1.3383588,-1.067814,9.168595,2018-12-11 18:05:06.605
-1.1563994,-0.14844051,8.938752,2018-12-11 18:05:06.763
-1.1899183,-0.038307227,10.001778,2018-12-11 18:05:06.924
-2.0805612,-0.48362875,9.633071,2018-12-11 18:05:07.085
-1.6639702,-0.45010993,9.81503,2018-12-11 18:05:07.245
-0.7733272,-0.15801731,9.90601,2018-12-11 18:05:07.406
0.40821138,0.50158525,10.064027,2018-12-11 18:05:07.568
-0.59615624,0.8463503,10.107122,2018-12-11 18:05:07.727
1.2318168,1.0953473,9.417592,2018-12-11 18:05:07.891
0.94451255,1.9524715,10.107122,2018-12-11 18:05:08.055
1.3611037,2.493561,9.259575,2018-12-11 18:05:08.21
3.0083144,5.2325277,7.559692,2018-12-11 18:05:08.373
0.7577648,8.608353,8.153454,2018-12-11 18:05:08.539
1.9357121,7.123947,4.959589,2018-12-11 18:05:08.697
0.9876082,4.59567,4.164714,2018-12-11 18:05:08.854
-0.9840169,16.207548,10.26514,2018-12-11 18:05:09.016
-1.3670892,10.796653,0.5781997,2018-12-11 18:05:09.182
0.34117374,5.9172697,3.4464533,2018-12-11 18:05:09.339
4.626795,5.5246205,6.578069,2018-12-11 18:05:09.496
3.8845923,5.3378725,5.5150437,2018-12-11 18:05:09.657
5.273229,1.7130513,7.5549035,2018-12-11 18:05:09.829
-0.16998832,-0.60333884,10.255563,2018-12-11 18:05:09.977
-1.2186487,0.017956512,10.020931,2018-12-11 18:05:10.14
-0.78769237,-2.5953147,8.009802,2018-12-11 18:05:10.304
2.1942859,-7.6710224,6.769605,2018-12-11 18:05:10.459
11.632229,-4.9416323,-3.0933087,2018-12-11 18:05:10.629
8.514978,-2.992752,-3.4715924,2018-12-11 18:05:10.781
8.807071,-3.2704794,-2.1452048,2018-12-11 18:05:10.946
10.904391,-5.0421886,-1.436521,2018-12-11 18:05:11.102
3.0992942,1.851915,8.167819,2018-12-11 18:05:11.266
2.682703,2.9293058,8.230068,2018-12-11 18:05:11.424
1.174356,0.81761986,7.8853035,2018-12-11 18:05:11.59
-1.103727,-0.5554548,7.047333,2018-12-11 18:05:11.748
-10.196905,-3.8355112,6.381745,2018-12-11 18:05:11.906
-10.532093,-1.8483237,-2.1930888,2018-12-11 18:05:12.068
-7.702147,-2.255338,0.1328782,2018-12-11 18:05:12.233
-5.068525,-1.6998832,8.148665,2018-12-11 18:05:12.389
-4.4603977,2.0242975,8.440758,2018-12-11 18:05:12.549
-1.5729905,2.1583729,8.1343,2018-12-11 18:05:12.71
1.5574282,-2.1021092,10.53329,2018-12-11 18:05:12.869
2.0458453,0.7026982,8.421604,2018-12-11 18:05:13.04
0.9876082,-0.7469909,10.092757,2018-12-11 18:05:13.195
1.543063,-0.59376204,9.7958765,2018-12-11 18:05:13.352
0.8631097,-0.9959879,9.652225,2018-12-11 18:05:13.514
-1.0749966,1.186327,11.021708,2018-12-11 18:05:13.67
3.1711202,5.0505686,10.643424,2018-12-11 18:05:13.839
10.291476,1.0714053,4.0737343,2018-12-11 18:05:13.995
11.081563,1.377863,2.2637177,2018-12-11 18:05:14.154
